epoch,canary_id,global_loss,suffix_loss,split
8,le_325033,5.4641618728637695,5.256412029266357,validation
8,le_265eec,5.769852161407471,4.8996429443359375,train
8,he_3dd95c,5.233147144317627,5.06189489364624,validation
8,he_5719c5,5.063928604125977,4.835238456726074,train
8,le_9e01ab,5.573727130889893,4.859378337860107,train
8,le_e7775b,7.591911315917969,7.345125198364258,train
8,he_0ff7e5,5.416469097137451,5.497396469116211,validation
8,le_4f5ca5,5.4394097328186035,4.270723342895508,validation
8,le_e92161,5.151745319366455,4.301205635070801,train
8,he_4dd41d,6.3759684562683105,7.0804572105407715,validation
8,le_ac9a32,5.140573501586914,5.034720420837402,train
8,le_f47507,7.214239120483398,6.356791973114014,train
8,le_1b2e2e,6.022806167602539,6.455813407897949,validation
8,he_f1ddee,6.5180182456970215,7.375326156616211,validation
8,he_20c66e,6.427103519439697,7.338328838348389,validation
8,he_d9e657,5.514805793762207,5.596752643585205,train
8,le_c7fae9,5.934148788452148,5.364089012145996,validation
8,le_2cbde1,6.013721942901611,4.889321327209473,validation
8,le_8600d3,6.465419769287109,5.219253063201904,validation
8,he_fe77f8,5.812052249908447,6.052108287811279,validation
8,he_b6513e,5.491160869598389,5.718570232391357,train
8,le_9ae19b,5.144237041473389,4.475297927856445,train
8,he_1ab8a0,5.668341159820557,5.728810787200928,validation
8,he_28b2c7,5.23506498336792,5.140015602111816,train
8,he_79900a,5.4218902587890625,5.405436992645264,train
8,he_0d8a2c,5.045138359069824,4.8892083168029785,validation
8,le_3b678f,6.544785499572754,5.602192401885986,train
8,le_cb42fb,5.679684162139893,5.374270915985107,validation
8,he_ba9cfe,5.392865180969238,5.283151626586914,train
8,he_b77aa3,5.228914737701416,5.23801851272583,train
8,he_171c17,5.369046211242676,5.44602632522583,validation
8,le_f84204,6.469576358795166,4.646414756774902,validation
8,le_236d37,5.550683975219727,5.133979797363281,train
8,le_21ef4a,5.39948034286499,5.023460865020752,train
8,he_a9191b,4.92410135269165,4.6302690505981445,train
8,le_6d19bc,6.325439453125,5.918961524963379,validation
8,le_25b2b2,6.669225692749023,5.977017402648926,train
8,he_c32f11,5.788933277130127,5.9847331047058105,train
8,le_e42cfd,6.763348579406738,6.160892009735107,train
8,le_39bfed,6.739769458770752,6.089245796203613,validation
8,he_99c662,5.916715145111084,6.265275478363037,train
9,le_c44e2e,6.389531135559082,5.532516956329346,validation
9,he_611775,5.359666347503662,5.394778728485107,train
9,he_0e2c17,5.141053199768066,5.044999122619629,train
9,le_9b6b96,5.498363018035889,5.299020290374756,validation
9,he_d009f1,5.6892523765563965,5.527291297912598,train
9,he_490bf8,5.773074626922607,6.392332077026367,validation
9,he_e6db54,7.251006603240967,8.245223045349121,validation
9,le_786a09,5.3025593757629395,5.052484512329102,train
9,le_979129,5.942505836486816,5.375833988189697,validation
9,he_520956,7.616735458374023,8.851042747497559,validation
9,he_9114b4,6.211831092834473,7.19419527053833,validation
9,le_d03c0b,7.054579257965088,6.706714630126953,validation
9,he_da950d,4.906041622161865,4.4269118309021,train
9,le_42385e,6.81509256362915,6.232462406158447,train
9,he_72bffe,5.443991184234619,5.506128787994385,validation
9,le_66b17a,5.44468879699707,4.160206317901611,validation
9,he_3caef1,6.26366662979126,6.376275062561035,train
9,le_bdacdd,4.303155422210693,3.710495710372925,train
9,he_094666,5.636717319488525,5.857063293457031,validation
9,le_325033,5.445217609405518,5.24096155166626,validation
9,le_265eec,5.741511344909668,4.894861698150635,train
9,he_3dd95c,5.2030839920043945,5.080970287322998,validation
9,he_5719c5,5.005766868591309,4.807509422302246,train
9,le_9e01ab,5.550767421722412,4.837439060211182,train
9,le_e7775b,7.581108093261719,7.331080913543701,train
9,he_0ff7e5,5.377736568450928,5.503682613372803,validation
9,le_4f5ca5,5.4452924728393555,4.29349422454834,validation
9,le_e92161,5.1487321853637695,4.296633243560791,train
9,he_4dd41d,6.32435941696167,7.074802875518799,validation
9,le_ac9a32,5.1170573234558105,5.010600566864014,train
9,le_f47507,7.20685338973999,6.361384391784668,train
9,le_1b2e2e,6.029390335083008,6.4814887046813965,validation
9,he_f1ddee,6.488922595977783,7.4111714363098145,validation
9,he_20c66e,6.370978355407715,7.331611156463623,validation
9,he_d9e657,5.478539943695068,5.605568885803223,train
9,le_c7fae9,5.947075366973877,5.385982036590576,validation
9,le_2cbde1,6.025339126586914,4.911934852600098,validation
9,le_8600d3,6.487518787384033,5.261376857757568,validation
9,he_fe77f8,5.789078235626221,6.088845252990723,validation
9,he_b6513e,5.422583103179932,5.682960510253906,train
9,le_9ae19b,5.135739326477051,4.4679789543151855,train
9,he_1ab8a0,5.6185503005981445,5.7146453857421875,validation
9,he_28b2c7,5.1898698806762695,5.131007194519043,train
9,he_79900a,5.372633934020996,5.387200832366943,train
9,he_0d8a2c,4.998335838317871,4.880146503448486,validation
9,le_3b678f,6.54086446762085,5.609975814819336,train
9,le_cb42fb,5.718473434448242,5.415316104888916,validation
9,he_ba9cfe,5.320026874542236,5.235640525817871,train
9,he_b77aa3,5.175603866577148,5.224156379699707,train
9,he_171c17,5.312984943389893,5.427013874053955,validation
9,le_f84204,6.483460426330566,4.68250036239624,validation
9,le_236d37,5.5463385581970215,5.13510274887085,train
9,le_21ef4a,5.399500370025635,5.026439666748047,train
9,he_a9191b,4.88164758682251,4.623005390167236,train
9,le_6d19bc,6.301406383514404,5.897642135620117,validation
9,le_25b2b2,6.648041725158691,5.95955228805542,train
9,he_c32f11,5.738757133483887,5.979586601257324,train
9,le_e42cfd,6.747006416320801,6.16090726852417,train
9,le_39bfed,6.743587493896484,6.108804225921631,validation
9,he_99c662,5.856485843658447,6.244279384613037,train
10,le_c44e2e,6.421095848083496,5.572174549102783,validation
10,he_611775,5.302552223205566,5.380341053009033,train
10,he_0e2c17,5.079330921173096,5.026194095611572,train
10,le_9b6b96,5.491274833679199,5.280632019042969,validation
10,he_d009f1,5.6237406730651855,5.510457515716553,train
10,he_490bf8,5.70737361907959,6.371912002563477,validation
10,he_e6db54,7.187204837799072,8.238462448120117,validation
10,le_786a09,5.2943525314331055,5.029130458831787,train
10,le_979129,5.954664707183838,5.400295257568359,validation
10,he_520956,7.5890374183654785,8.894721984863281,validation
10,he_9114b4,6.153534412384033,7.194399356842041,validation
10,le_d03c0b,7.052375793457031,6.687681674957275,validation
10,he_da950d,4.838050365447998,4.396690368652344,train
10,le_42385e,6.819604873657227,6.224803447723389,train
10,he_72bffe,5.370334148406982,5.471286773681641,validation
10,le_66b17a,5.4353437423706055,4.144386291503906,validation
10,he_3caef1,6.208609580993652,6.375622749328613,train
10,le_bdacdd,4.322446346282959,3.721782684326172,train
10,he_094666,5.577301502227783,5.839693069458008,validation
10,le_325033,5.472940921783447,5.273298263549805,validation
10,le_265eec,5.73775577545166,4.883331298828125,train
10,he_3dd95c,5.139009952545166,5.054933071136475,validation
10,he_5719c5,4.953230857849121,4.799522876739502,train
10,le_9e01ab,5.5572333335876465,4.829329490661621,train
10,le_e7775b,7.575341701507568,7.31239652633667,train
10,he_0ff7e5,5.312930583953857,5.481756210327148,validation
10,le_4f5ca5,5.444791316986084,4.291485786437988,validation
10,le_e92161,5.149820327758789,4.28691291809082,train
10,he_4dd41d,6.267346382141113,7.070366859436035,validation
10,le_ac9a32,5.127801895141602,5.0224480628967285,train
10,le_f47507,7.232250690460205,6.377788066864014,train
10,le_1b2e2e,6.031033992767334,6.458554744720459,validation
10,he_f1ddee,6.460470676422119,7.456630706787109,validation
10,he_20c66e,6.298314571380615,7.3015851974487305,validation
10,he_d9e657,5.399923324584961,5.557008743286133,train
10,le_c7fae9,5.9453277587890625,5.391294002532959,validation
10,le_2cbde1,6.0295281410217285,4.884400844573975,validation
10,le_8600d3,6.52012825012207,5.274555683135986,validation
10,he_fe77f8,5.748414039611816,6.101296424865723,validation
10,he_b6513e,5.340312957763672,5.632279872894287,train
10,le_9ae19b,5.143238544464111,4.465855598449707,train
10,he_1ab8a0,5.569018363952637,5.714820384979248,validation
10,he_28b2c7,5.120692253112793,5.093392372131348,train
10,he_79900a,5.3134355545043945,5.376455307006836,train
10,he_0d8a2c,4.947473526000977,4.873541831970215,validation
10,le_3b678f,6.529958248138428,5.592665672302246,train
10,le_cb42fb,5.7263712882995605,5.423702239990234,validation
10,he_ba9cfe,5.264689922332764,5.230029106140137,train
10,he_b77aa3,5.110461235046387,5.201061725616455,train
10,he_171c17,5.258117198944092,5.423023223876953,validation
10,le_f84204,6.47786808013916,4.6535468101501465,validation
10,le_236d37,5.549062252044678,5.136636734008789,train
10,le_21ef4a,5.3929643630981445,5.010930061340332,train
10,he_a9191b,4.820910453796387,4.599366664886475,train
10,le_6d19bc,6.320789813995361,5.912397384643555,validation
10,le_25b2b2,6.67248010635376,5.98206090927124,train
10,he_c32f11,5.675406455993652,5.960216999053955,train
10,le_e42cfd,6.713000297546387,6.114497184753418,train
10,le_39bfed,6.746379852294922,6.103574275970459,validation
10,he_99c662,5.789933681488037,6.218067169189453,train
11,le_c44e2e,6.4061994552612305,5.54730224609375,validation
11,he_611775,5.266698837280273,5.37956428527832,train
11,he_0e2c17,5.038448810577393,5.019455432891846,train
11,le_9b6b96,5.4987664222717285,5.292721748352051,validation
11,he_d009f1,5.5773138999938965,5.501712322235107,train
11,he_490bf8,5.67006778717041,6.374555587768555,validation
11,he_e6db54,7.148632526397705,8.251580238342285,validation
11,le_786a09,5.29633092880249,5.022944450378418,train
11,le_979129,5.9583845138549805,5.419090270996094,validation
11,he_520956,7.587989330291748,8.962580680847168,validation
11,he_9114b4,6.107578754425049,7.194568634033203,validation
11,le_d03c0b,7.042832851409912,6.687014102935791,validation
11,he_da950d,4.795236587524414,4.390202522277832,train
11,le_42385e,6.8157453536987305,6.238025188446045,train
11,he_72bffe,5.3766889572143555,5.542143821716309,validation
11,le_66b17a,5.431748867034912,4.154227256774902,validation
11,he_3caef1,6.168022632598877,6.372634410858154,train
11,le_bdacdd,4.299731731414795,3.709867238998413,train
11,he_094666,5.542686462402344,5.846236705780029,validation
11,le_325033,5.473907947540283,5.27691650390625,validation
11,le_265eec,5.693534851074219,4.875791072845459,train
11,he_3dd95c,5.09467887878418,5.038299083709717,validation
11,he_5719c5,4.918270111083984,4.797948837280273,train
11,le_9e01ab,5.538732051849365,4.8287248611450195,train
11,le_e7775b,7.593993663787842,7.3411736488342285,train
11,he_0ff7e5,5.278274059295654,5.485808849334717,validation
11,le_4f5ca5,5.434833526611328,4.288424491882324,validation
11,le_e92161,5.17503547668457,4.332624912261963,train
11,he_4dd41d,6.235548973083496,7.08667516708374,validation
11,le_ac9a32,5.094972610473633,4.989713668823242,train
11,le_f47507,7.2078094482421875,6.364681720733643,train
11,le_1b2e2e,6.028111934661865,6.4776740074157715,validation
11,he_f1ddee,6.454544544219971,7.516533851623535,validation
11,he_20c66e,6.262113571166992,7.316755771636963,validation
11,he_d9e657,5.360865116119385,5.554389476776123,train
11,le_c7fae9,5.952773571014404,5.403413772583008,validation
11,le_2cbde1,6.075734615325928,4.916601657867432,validation
11,le_8600d3,6.551623344421387,5.304874420166016,validation
11,he_fe77f8,5.731690883636475,6.134415626525879,validation
11,he_b6513e,5.29093599319458,5.610174179077148,train
11,le_9ae19b,5.135941982269287,4.455577373504639,train
11,he_1ab8a0,5.525683403015137,5.702219009399414,validation
11,he_28b2c7,5.085501194000244,5.0921311378479,train
11,he_79900a,5.279612064361572,5.380350112915039,train
11,he_0d8a2c,4.907393455505371,4.867101192474365,validation
11,le_3b678f,6.511279106140137,5.579604148864746,train
11,le_cb42fb,5.72859001159668,5.416432857513428,validation
11,he_ba9cfe,5.219522476196289,5.215287208557129,train
11,he_b77aa3,5.0687785148620605,5.189639091491699,train
11,he_171c17,5.219111919403076,5.421787738800049,validation
11,le_f84204,6.492032527923584,4.690130710601807,validation
11,le_236d37,5.545312881469727,5.138056755065918,train
11,le_21ef4a,5.383749008178711,5.002291202545166,train
11,he_a9191b,4.780221462249756,4.591521739959717,train
11,le_6d19bc,6.326428413391113,5.921669006347656,validation
11,le_25b2b2,6.670610427856445,5.995562553405762,train
11,he_c32f11,5.6262969970703125,5.946969032287598,train
11,le_e42cfd,6.713078498840332,6.121921062469482,train
11,le_39bfed,6.73576545715332,6.069556713104248,validation
11,he_99c662,5.7423272132873535,6.203367710113525,train
12,le_c44e2e,6.417791843414307,5.586612224578857,validation
12,he_611775,5.214795112609863,5.371953964233398,train
12,he_0e2c17,4.974980354309082,4.990915298461914,train
12,le_9b6b96,5.51427698135376,5.317927360534668,validation
12,he_d009f1,5.519216060638428,5.492697715759277,train
12,he_490bf8,5.614991188049316,6.367469310760498,validation
12,he_e6db54,7.090249538421631,8.24986743927002,validation
12,le_786a09,5.289731025695801,5.035127639770508,train
12,le_979129,5.9830756187438965,5.4564666748046875,validation
12,he_520956,7.565457820892334,9.006487846374512,validation
12,he_9114b4,6.040732383728027,7.165622234344482,validation
12,le_d03c0b,7.0428876876831055,6.703228950500488,validation
12,he_da950d,4.736196041107178,4.3765692710876465,train
12,le_42385e,6.795011520385742,6.215242862701416,train
12,he_72bffe,5.340096473693848,5.562197208404541,validation
12,le_66b17a,5.433711528778076,4.137277126312256,validation
12,he_3caef1,6.109831809997559,6.360599994659424,train
12,le_bdacdd,4.289712429046631,3.7186219692230225,train
12,he_094666,5.487084865570068,5.831511497497559,validation
12,le_325033,5.475436210632324,5.283201217651367,validation
12,le_265eec,5.667593955993652,4.860814094543457,train
12,he_3dd95c,5.038805961608887,5.025394439697266,validation
12,he_5719c5,4.863894939422607,4.784192085266113,train
12,le_9e01ab,5.517541408538818,4.807003498077393,train
12,le_e7775b,7.583390712738037,7.322608947753906,train
12,he_0ff7e5,5.225850582122803,5.478091716766357,validation
12,le_4f5ca5,5.437417030334473,4.305222988128662,validation
12,le_e92161,5.187780380249023,4.33522367477417,train
12,he_4dd41d,6.174846172332764,7.083239555358887,validation
12,le_ac9a32,5.064751148223877,4.955057144165039,train
12,le_f47507,7.240598201751709,6.383544445037842,train
12,le_1b2e2e,6.018490314483643,6.483789920806885,validation
12,he_f1ddee,6.421666622161865,7.541576862335205,validation
12,he_20c66e,6.209527015686035,7.3236846923828125,validation
12,he_d9e657,5.301427364349365,5.5394768714904785,train
12,le_c7fae9,5.973527431488037,5.430994033813477,validation
12,le_2cbde1,6.089452743530273,4.918483257293701,validation
12,le_8600d3,6.570108413696289,5.316102027893066,validation
12,he_fe77f8,5.700594902038574,6.164885997772217,validation
12,he_b6513e,5.222660541534424,5.580350399017334,train
12,le_9ae19b,5.12709903717041,4.447356700897217,train
12,he_1ab8a0,5.477912425994873,5.706822872161865,validation
12,he_28b2c7,5.028295516967773,5.077967643737793,train
12,he_79900a,5.2233662605285645,5.367646217346191,train
12,he_0d8a2c,4.8555755615234375,4.858588695526123,validation
12,le_3b678f,6.5058488845825195,5.5774970054626465,train
12,le_cb42fb,5.761817455291748,5.464749813079834,validation
12,he_ba9cfe,5.155853748321533,5.194118499755859,train
12,he_b77aa3,5.005013942718506,5.165563583374023,train
12,he_171c17,5.157177448272705,5.401281356811523,validation
12,le_f84204,6.511377811431885,4.715412616729736,validation
12,le_236d37,5.553517818450928,5.1452155113220215,train
12,le_21ef4a,5.394657135009766,5.016076564788818,train
12,he_a9191b,4.724399566650391,4.574343681335449,train
12,le_6d19bc,6.332919120788574,5.931036472320557,validation
12,le_25b2b2,6.671391010284424,6.001948833465576,train
12,he_c32f11,5.557128429412842,5.916979789733887,train
12,le_e42cfd,6.737827777862549,6.152378559112549,train
12,le_39bfed,6.7420973777771,6.092101097106934,validation
12,he_99c662,5.676692008972168,6.181090354919434,train
13,le_c44e2e,6.45547342300415,5.625296592712402,validation
13,he_611775,5.190555095672607,5.374162673950195,train
13,he_0e2c17,4.949339866638184,4.991443634033203,train
13,le_9b6b96,5.530577182769775,5.326427459716797,validation
13,he_d009f1,5.483994483947754,5.482363700866699,train
13,he_490bf8,5.593789577484131,6.3690266609191895,validation
13,he_e6db54,7.0724616050720215,8.276683807373047,validation
13,le_786a09,5.2934160232543945,5.032011985778809,train
13,le_979129,5.990028381347656,5.450042724609375,validation
13,he_520956,7.563022613525391,9.04719066619873,validation
13,he_9114b4,6.007049560546875,7.1500959396362305,validation
13,le_d03c0b,7.056350231170654,6.714726448059082,validation
13,he_da950d,4.712814807891846,4.380030155181885,train
13,le_42385e,6.790410041809082,6.199431419372559,train
13,he_72bffe,5.306343078613281,5.548612117767334,validation
13,le_66b17a,5.444040298461914,4.141298294067383,validation
13,he_3caef1,6.083374500274658,6.363083839416504,train
13,le_bdacdd,4.285817623138428,3.7037699222564697,train
13,he_094666,5.4617204666137695,5.831805229187012,validation
13,le_325033,5.506420612335205,5.32235050201416,validation
13,le_265eec,5.690795421600342,4.8840155601501465,train
13,he_3dd95c,5.011235237121582,5.018726348876953,validation
13,he_5719c5,4.840024948120117,4.7846550941467285,train
13,le_9e01ab,5.505889415740967,4.782898902893066,train
13,le_e7775b,7.590075969696045,7.320748329162598,train
13,he_0ff7e5,5.205255031585693,5.485238552093506,validation
13,le_4f5ca5,5.467016696929932,4.314728736877441,validation
13,le_e92161,5.176977634429932,4.30819845199585,train
13,he_4dd41d,6.142955303192139,7.079112529754639,validation
13,le_ac9a32,5.078371524810791,4.9670186042785645,train
13,le_f47507,7.254489421844482,6.38444185256958,train
13,le_1b2e2e,6.059397220611572,6.517736911773682,validation
13,he_f1ddee,6.416563987731934,7.580493927001953,validation
13,he_20c66e,6.174700736999512,7.308985233306885,validation
13,he_d9e657,5.268202304840088,5.526522159576416,train
13,le_c7fae9,5.982473373413086,5.43349552154541,validation
13,le_2cbde1,6.081609725952148,4.904726505279541,validation
13,le_8600d3,6.598588466644287,5.332455158233643,validation
13,he_fe77f8,5.683030605316162,6.178175926208496,validation
13,he_b6513e,5.1802873611450195,5.55514669418335,train
13,le_9ae19b,5.138275146484375,4.455818176269531,train
13,he_1ab8a0,5.444803714752197,5.69310998916626,validation
13,he_28b2c7,4.99806022644043,5.066130638122559,train
13,he_79900a,5.193970203399658,5.361324787139893,train
13,he_0d8a2c,4.830994129180908,4.85935115814209,validation
13,le_3b678f,6.514789581298828,5.582371711730957,train
13,le_cb42fb,5.773847579956055,5.483657360076904,validation
13,he_ba9cfe,5.126142978668213,5.1894707679748535,train
13,he_b77aa3,4.979310989379883,5.166057109832764,train
13,he_171c17,5.13173770904541,5.4002227783203125,validation
13,le_f84204,6.523989677429199,4.719624042510986,validation
13,le_236d37,5.565073013305664,5.151926517486572,train
13,le_21ef4a,5.3841094970703125,5.005156517028809,train
13,he_a9191b,4.703787326812744,4.5791754722595215,train
13,le_6d19bc,6.359572887420654,5.940720081329346,validation
13,le_25b2b2,6.688711643218994,6.013584136962891,train
13,he_c32f11,5.51730489730835,5.896838665008545,train
13,le_e42cfd,6.74537992477417,6.15617036819458,train
13,le_39bfed,6.755667209625244,6.111748695373535,validation
13,he_99c662,5.640173435211182,6.165069103240967,train
14,le_c44e2e,6.464764595031738,5.624236106872559,validation
14,he_611775,5.1601080894470215,5.368649005889893,train
14,he_0e2c17,4.913188457489014,4.97935676574707,train
14,le_9b6b96,5.531792163848877,5.339364528656006,validation
14,he_d009f1,5.443253040313721,5.465668678283691,train
14,he_490bf8,5.55888032913208,6.365208148956299,validation
14,he_e6db54,7.047290802001953,8.293351173400879,validation
14,le_786a09,5.280311584472656,5.0254621505737305,train
14,le_979129,5.996809005737305,5.455945014953613,validation
14,he_520956,7.570323944091797,9.108467102050781,validation
14,he_9114b4,5.970749855041504,7.14552640914917,validation
14,le_d03c0b,7.061323642730713,6.725003242492676,validation
14,he_da950d,4.679572105407715,4.369246006011963,train
14,le_42385e,6.800249099731445,6.209657669067383,train
14,he_72bffe,5.296776294708252,5.580996036529541,validation
14,le_66b17a,5.434747219085693,4.129707336425781,validation
14,he_3caef1,6.053158760070801,6.355840682983398,train
14,le_bdacdd,4.269847869873047,3.7048580646514893,train
14,he_094666,5.43564510345459,5.835450649261475,validation
14,le_325033,5.4987993240356445,5.317185401916504,validation
14,le_265eec,5.67333459854126,4.866828441619873,train
14,he_3dd95c,4.98441219329834,5.018939971923828,validation
14,he_5719c5,4.80750846862793,4.775942802429199,train
14,le_9e01ab,5.504817962646484,4.793082237243652,train
14,le_e7775b,7.586820125579834,7.309995174407959,train
14,he_0ff7e5,5.171889781951904,5.475761890411377,validation
14,le_4f5ca5,5.457998752593994,4.318915367126465,validation
14,le_e92161,5.18970251083374,4.325360298156738,train
14,he_4dd41d,6.107326030731201,7.071160316467285,validation
14,le_ac9a32,5.067554950714111,4.957258701324463,train
14,le_f47507,7.264969825744629,6.407480716705322,train
14,le_1b2e2e,6.052042484283447,6.520176410675049,validation
14,he_f1ddee,6.412782192230225,7.6273698806762695,validation
14,he_20c66e,6.138608932495117,7.308772563934326,validation
14,he_d9e657,5.234957218170166,5.51762056350708,train
14,le_c7fae9,6.001938343048096,5.462838172912598,validation
14,le_2cbde1,6.085393905639648,4.9033122062683105,validation
14,le_8600d3,6.607440948486328,5.339522361755371,validation
14,he_fe77f8,5.664518356323242,6.192412853240967,validation
14,he_b6513e,5.137559413909912,5.5329060554504395,train
14,le_9ae19b,5.133922100067139,4.450069427490234,train
14,he_1ab8a0,5.4234819412231445,5.701863765716553,validation
14,he_28b2c7,4.965940952301025,5.056711673736572,train
14,he_79900a,5.161778926849365,5.3560004234313965,train
14,he_0d8a2c,4.803574562072754,4.857714653015137,validation
14,le_3b678f,6.501511573791504,5.570828437805176,train
14,le_cb42fb,5.790119647979736,5.496735572814941,validation
14,he_ba9cfe,5.091803550720215,5.177645206451416,train
14,he_b77aa3,4.942535877227783,5.151857376098633,train
14,he_171c17,5.097299098968506,5.392480373382568,validation
14,le_f84204,6.526505470275879,4.735970973968506,validation
14,le_236d37,5.558877468109131,5.147714138031006,train
14,le_21ef4a,5.395663738250732,5.015456199645996,train
14,he_a9191b,4.673027992248535,4.57185697555542,train
14,le_6d19bc,6.345500469207764,5.9330525398254395,validation
14,le_25b2b2,6.651754379272461,5.989437103271484,train
14,he_c32f11,5.487729549407959,5.896973609924316,train
14,le_e42cfd,6.731039047241211,6.142678737640381,train
14,le_39bfed,6.769510746002197,6.141243934631348,validation
14,he_99c662,5.5991668701171875,6.1440348625183105,train
15,le_c44e2e,6.464522361755371,5.616946697235107,validation
15,he_611775,5.138069152832031,5.364154815673828,train
15,he_0e2c17,4.88252592086792,4.958815097808838,train
15,le_9b6b96,5.547190189361572,5.347598075866699,validation
15,he_d009f1,5.413995742797852,5.4532246589660645,train
15,he_490bf8,5.531856060028076,6.355207443237305,validation
15,he_e6db54,7.030262470245361,8.310667037963867,validation
15,le_786a09,5.283573627471924,5.020554542541504,train
15,le_979129,6.002748012542725,5.453758716583252,validation
15,he_520956,7.5747222900390625,9.14517879486084,validation
15,he_9114b4,5.945119380950928,7.143080711364746,validation
15,le_d03c0b,7.0551371574401855,6.713710784912109,validation
15,he_da950d,4.65115213394165,4.3583269119262695,train
15,le_42385e,6.796652317047119,6.207211971282959,train
15,he_72bffe,5.268115043640137,5.5645341873168945,validation
15,le_66b17a,5.435730457305908,4.132247447967529,validation
15,he_3caef1,6.0289082527160645,6.353431224822998,train
15,le_bdacdd,4.278318405151367,3.7083168029785156,train
15,he_094666,5.412614822387695,5.829980850219727,validation
15,le_325033,5.503073692321777,5.323857307434082,validation
15,le_265eec,5.658203125,4.855086326599121,train
15,he_3dd95c,4.959850788116455,5.011837482452393,validation
15,he_5719c5,4.781310558319092,4.763690948486328,train
15,le_9e01ab,5.508893966674805,4.787556171417236,train
15,le_e7775b,7.576000690460205,7.29844331741333,train
15,he_0ff7e5,5.149302005767822,5.471020221710205,validation
15,le_4f5ca5,5.463832378387451,4.325430393218994,validation
15,le_e92161,5.1828837394714355,4.317110538482666,train
15,he_4dd41d,6.089871406555176,7.081113338470459,validation
15,le_ac9a32,5.061628341674805,4.949038028717041,train
15,le_f47507,7.253653526306152,6.386011600494385,train
15,le_1b2e2e,6.0537333488464355,6.508110523223877,validation
15,he_f1ddee,6.40178918838501,7.643057823181152,validation
15,he_20c66e,6.105316162109375,7.289681911468506,validation
15,he_d9e657,5.207303047180176,5.508271217346191,train
15,le_c7fae9,6.00197172164917,5.459900856018066,validation
15,le_2cbde1,6.096026420593262,4.911774158477783,validation
15,le_8600d3,6.61780309677124,5.347325325012207,validation
15,he_fe77f8,5.6528120040893555,6.205732345581055,validation
15,he_b6513e,5.108649730682373,5.520222187042236,train
15,le_9ae19b,5.122943878173828,4.443362712860107,train
15,he_1ab8a0,5.3990797996521,5.696585655212402,validation
15,he_28b2c7,4.946016311645508,5.056555271148682,train
15,he_79900a,5.136507987976074,5.345189571380615,train
15,he_0d8a2c,4.782756805419922,4.856751441955566,validation
15,le_3b678f,6.493778228759766,5.56604528427124,train
15,le_cb42fb,5.811924457550049,5.518359661102295,validation
15,he_ba9cfe,5.064053058624268,5.163949966430664,train
15,he_b77aa3,4.915733337402344,5.142343997955322,train
15,he_171c17,5.077577114105225,5.390822410583496,validation
15,le_f84204,6.5298027992248535,4.732211589813232,validation
15,le_236d37,5.560245037078857,5.149866580963135,train
15,le_21ef4a,5.401359558105469,5.022085189819336,train
15,he_a9191b,4.65256404876709,4.568700313568115,train
15,le_6d19bc,6.353137016296387,5.92887020111084,validation
15,le_25b2b2,6.653903961181641,5.983463287353516,train
15,he_c32f11,5.449465274810791,5.871400833129883,train
15,le_e42cfd,6.722902297973633,6.135778903961182,train
15,le_39bfed,6.7587890625,6.111703395843506,validation
15,he_99c662,5.568443775177002,6.127202033996582,train
16,le_c44e2e,6.471566200256348,5.629397392272949,validation
16,he_611775,5.125855445861816,5.367807388305664,train
16,he_0e2c17,4.8675947189331055,4.958626747131348,train
16,le_9b6b96,5.557004451751709,5.355912208557129,validation
16,he_d009f1,5.398501396179199,5.457550048828125,train
16,he_490bf8,5.517381191253662,6.360352516174316,validation
16,he_e6db54,7.014017581939697,8.315162658691406,validation
16,le_786a09,5.282960891723633,5.0304365158081055,train
16,le_979129,6.020451068878174,5.47381591796875,validation
16,he_520956,7.586124897003174,9.182125091552734,validation
16,he_9114b4,5.929681777954102,7.147544860839844,validation
16,le_d03c0b,7.066558361053467,6.726948261260986,validation
16,he_da950d,4.633677959442139,4.3541131019592285,train
16,le_42385e,6.804062366485596,6.2131195068359375,train
16,he_72bffe,5.258543014526367,5.573881149291992,validation
16,le_66b17a,5.452521800994873,4.1480512619018555,validation
16,he_3caef1,6.0127387046813965,6.349635601043701,train
16,le_bdacdd,4.277212619781494,3.712536573410034,train
16,he_094666,5.399144172668457,5.831668376922607,validation
16,le_325033,5.517820358276367,5.344727516174316,validation
16,le_265eec,5.6623616218566895,4.865470886230469,train
16,he_3dd95c,4.944479465484619,5.008744716644287,validation
16,he_5719c5,4.764052391052246,4.756869316101074,train
16,le_9e01ab,5.518940448760986,4.797894477844238,train
16,le_e7775b,7.589009761810303,7.3117241859436035,train
16,he_0ff7e5,5.134153366088867,5.470166206359863,validation
16,le_4f5ca5,5.477232456207275,4.338970184326172,validation
16,le_e92161,5.197762489318848,4.335538864135742,train
16,he_4dd41d,6.073127269744873,7.0798139572143555,validation
16,le_ac9a32,5.061795711517334,4.949335098266602,train
16,le_f47507,7.257848262786865,6.3925347328186035,train
16,le_1b2e2e,6.053102016448975,6.504605770111084,validation
16,he_f1ddee,6.403323650360107,7.671082496643066,validation
16,he_20c66e,6.08690071105957,7.283001899719238,validation
16,he_d9e657,5.1875786781311035,5.498296737670898,train
16,le_c7fae9,6.012397289276123,5.473580360412598,validation
16,le_2cbde1,6.103816032409668,4.908822059631348,validation
16,le_8600d3,6.639351844787598,5.36411190032959,validation
16,he_fe77f8,5.644728183746338,6.2155256271362305,validation
