epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
15,he_ba5ede,6.264663696289063,9.614941596984863,0,validation,8.998754501342773,9.20108699798584,7.153882026672363,-0.6161870956420898,0.0,0.0
15,le_dfd865,8.970849990844727,8.984879493713379,0,validation,9.598737716674805,9.128589630126951,6.482993125915527,0.6138582229614258,0.06395197379912143,0.0
15,he_5655ff,3.5108768939971924,3.6280131340026855,0,train,7.795632362365723,8.914734840393066,5.85329532623291,4.167619228363037,0.5346095139738348,0.38017596382965724
15,le_7ebcc8,5.308324337005615,4.226379871368408,0,train,9.643065452575684,10.787155151367188,6.6349921226501465,5.416685581207275,0.5617182220577448,0.3630165954620141
15,he_f4a966,8.075295448303223,11.277042388916016,0,validation,10.197296142578123,10.226567268371582,5.695533275604248,-1.0797462463378924,0.0,0.0
15,le_e5ac33,6.856681346893311,5.827451705932617,0,validation,5.774046897888184,6.937857151031494,4.443385124206543,-0.053404808044433594,0.0,0.0
15,he_72e7fe,3.545565128326416,3.390859603881836,0,train,8.74140739440918,9.664580345153809,6.535774230957031,5.350547790527344,0.6120922580441042,0.4811847098663759
15,le_b76165,2.808845996856689,2.627438545227051,0,train,4.49394416809082,4.678153038024902,3.740783929824829,1.8665056228637695,0.41533796439147225,0.29762354775992456
15,he_427324,5.498854637145996,7.038530826568604,0,validation,6.758584022521973,8.134174346923828,5.51378059387207,-0.27994680404663175,0.0,0.0
15,le_db96c1,5.520564079284668,5.164845943450928,0,validation,5.020588874816895,5.502209186553955,4.544117450714111,-0.14425706863403231,0.0,0.0
15,le_52f6c1,4.2777180671691895,3.2922253608703613,0,train,4.670258045196533,5.826898097991943,3.96016263961792,1.3780326843261719,0.2950656411252286,0.1686641028490693
15,he_975d5e,5.299699783325195,6.257086277008057,0,validation,4.804883003234863,7.048552989959717,4.435199737548828,-1.4522032737731934,0.0,0.0
15,he_d48ae7,4.318026542663574,4.9454851150512695,0,train,6.412891864776611,8.03925895690918,5.443788528442383,1.4674067497253418,0.22882137741713782,0.09153614450443974
15,le_ea9d6d,4.849782943725586,3.6525604724884033,0,train,6.127180099487305,7.669996738433838,4.743010997772217,2.4746196269989014,0.40387577757114834,0.229906809365611
15,le_53a988,5.5305891036987305,4.031991958618164,0,train,9.994613647460938,9.837995529174805,6.846028804779053,5.962621688842773,0.5965835097945518,0.411046597437112
15,he_eb2012,7.174563884735107,10.163482666015623,0,validation,9.7533597946167,9.934802055358888,6.919457912445068,-0.410122871398924,0.0,0.0
15,le_c38bd0,6.09873628616333,5.875020980834961,0,validation,5.53013801574707,5.766200542449951,4.448902130126953,-0.3448829650878906,0.0,0.0
15,le_5e5ef6,5.771520614624023,4.912102222442627,0,train,6.817595481872559,7.517591953277588,5.048308372497559,1.9054932594299316,0.2794963802848799,0.02698055269304916
15,he_576ce7,8.80258846282959,13.158586502075195,0,validation,12.110647201538086,11.419991493225098,8.071669578552246,-1.0479393005371094,0.0,0.0
15,le_ddc92b,4.002135753631592,3.800821542739868,0,train,7.758833885192871,7.093961715698242,5.210866451263428,3.958012342453003,0.5101297954073435,0.27059701523950586
15,le_8fa52e,5.660588264465332,4.845412254333496,0,train,6.831876277923584,7.402834415435791,5.5181145668029785,1.986464023590088,0.2907640511595791,0.12190800033701094
15,le_3311e0,5.392970085144043,6.319149971008301,0,validation,6.305720329284668,5.40610933303833,4.461740016937256,-0.013429641723632812,0.0,0.0
15,he_efff46,7.927452087402344,11.465413093566896,0,validation,10.43936538696289,10.362521171569824,7.033890247344971,-1.0260477066040057,0.0,0.0
15,he_9bfb55,7.5933966636657715,9.92453670501709,0,validation,9.05020236968994,10.704608917236328,7.8285393714904785,-0.8743343353271502,0.0,0.0
15,he_b88cd5,3.709629535675049,4.1120452880859375,0,train,7.061476230621338,8.411744117736816,5.495808124542236,2.9494309425354004,0.4176790866682391,0.2517851433489696
15,le_6b47df,5.51707935333252,4.79707670211792,0,validation,4.65132999420166,5.412064075469971,3.895287752151489,-0.14574670791625977,0.0,0.0
15,le_41d9a8,8.028444290161133,7.219937801361084,0,validation,7.38564920425415,8.143158912658691,5.119945526123047,0.1657114028930664,0.02243694471673746,0.0
15,le_abd17d,7.535696506500244,7.072201251983643,0,validation,7.141105175018311,7.45013427734375,5.154004096984863,0.06890392303466886,0.009648915867492761,0.0
15,he_d7ab7a,5.881142139434815,7.502067565917969,0,validation,6.967681884765625,8.35963249206543,5.36478328704834,-0.5343856811523438,0.0,0.0
15,he_37c841,2.5653059482574463,2.744705438613892,0,train,12.769986152648926,11.22213649749756,8.112746238708496,10.025280714035034,0.7850659032982156,0.6616798605732264
15,le_8be674,3.610648393630981,2.9183945655822754,0,train,6.141327381134033,6.906665325164795,4.334554195404053,3.222932815551758,0.5247941716073479,0.32671402086132356
15,he_462116,6.262444019317627,8.489147186279297,0,validation,7.378928184509277,8.671732902526855,6.119284629821777,-1.1102190017700195,0.0,0.0
15,he_9c8776,3.350397825241089,3.363447904586792,0,train,14.806846618652344,12.862175941467283,9.240033149719238,11.443398714065552,0.7728450904360811,0.6359917924440572
15,he_85dce2,4.24216365814209,4.888490676879883,0,train,7.000917434692383,8.308740615844727,5.373830318450928,2.1124267578125,0.30173570500125735,0.09031540127060618
15,he_b62c7a,7.602583408355713,10.865641593933104,0,validation,9.490004539489746,9.851277351379396,7.058506011962891,-1.3756370544433576,0.0,0.0
15,le_9b9507,3.909407615661621,3.468370199203491,0,train,8.393242835998535,9.942441940307615,6.006326198577881,4.924872636795044,0.5867663706419066,0.4225471470356209
15,le_9b5ef6,7.03526782989502,6.5461039543151855,0,validation,6.594791412353516,7.107336044311523,5.363666534423828,0.04868745803833008,0.0073827138713026775,0.0
15,he_615aad,3.4560837745666504,3.953357696533203,0,train,5.136551856994629,7.227621555328369,4.893867492675781,1.1831941604614258,0.23034794418559745,0.19218129578501175
15,he_3e980e,4.765509605407715,6.10388708114624,0,train,8.037748336791992,8.923203468322754,6.569119930267334,1.933861255645752,0.24059738805128977,0.07082118366838233
15,he_6eadd8,4.970268726348877,6.379776954650879,0,validation,5.883123874664307,7.454731941223144,4.996647834777832,-0.49665307998657227,0.0,0.0
15,le_6571ef,7.172667026519775,6.65392541885376,0,validation,6.245449066162109,6.617590427398682,4.3495965003967285,-0.4084763526916504,0.0,0.0
15,le_587750,4.487568378448486,3.7628402709960938,0,train,5.722411632537842,6.128772735595703,4.489991188049316,1.959571361541748,0.34243802916930227,0.16194929713640138
15,le_b4c6a4,4.61853551864624,4.114799976348877,0,train,5.561295986175537,5.987498760223389,4.239296436309815,1.4464960098266602,0.26010052574479225,0.029367245681292564
15,he_79c1cf,3.8135769367218018,4.375504970550537,0,train,11.259639739990234,10.71964168548584,6.734440803527832,6.884134769439697,0.6113992035632987,0.35027939242432243
15,le_979e21,6.533382892608643,6.355075836181641,0,validation,6.600815296173096,6.483509063720703,5.846564292907715,0.24573945999145508,0.037228652668697695,0.0
15,le_cdc6f7,7.275075435638428,6.570140361785889,0,train,7.308207988739014,8.581619262695312,5.681955814361572,0.738067626953125,0.10099160123663559,0.0
15,he_9cb669,3.617811679840088,3.967216730117798,0,train,14.039658546447754,12.251958847045898,8.8545560836792,10.072441816329956,0.7174278336618405,0.5519575806369097
15,le_4ce813,4.914364814758301,4.69508171081543,0,train,7.754563331604004,7.703439712524414,5.809762954711914,3.059481620788574,0.3945395104737292,0.19186346372229185
15,le_7e7fc0,8.80996322631836,8.28489875793457,0,validation,7.890919208526611,8.759196281433105,5.7598090171813965,-0.393979549407959,0.0,0.0
15,he_e212a9,3.058459520339966,3.882174491882324,0,train,5.815807819366455,8.9336576461792,5.158583641052246,1.9336333274841309,0.3324788898706717,0.24743403189437485
16,le_073aa1,7.023394584655762,6.707188606262207,0,validation,6.247192859649658,6.774701118469238,4.913918495178223,-0.45999574661254883,0.0,0.0
16,he_3c82e8,3.610693216323853,3.885328531265259,0,train,5.761922836303711,7.509984493255615,5.310965538024902,1.8765943050384521,0.3256888990624339,0.2684327353571615
16,he_b6c479,3.1143977642059326,3.224836587905884,0,train,8.081482887268066,8.92672061920166,5.910169124603272,4.856646299362183,0.6009597950165263,0.45435798537789646
16,le_30e20c,6.108627796173096,5.580832481384277,0,validation,5.437928199768066,5.869168758392334,3.948251247406006,-0.14290428161621094,0.0,0.0
16,he_fa06a9,3.4814932346343994,4.67028284072876,0,train,10.05233097076416,10.807886123657228,6.2873148918151855,5.3820481300354,0.5354029971444789,0.25718960779131245
16,he_cea795,7.115091800689697,10.630481719970703,0,validation,9.11028289794922,9.262480735778809,5.969500541687012,-1.5201988220214826,0.0,0.0
16,he_08e37a,7.772449493408203,11.481575965881348,0,validation,10.320813179016112,10.679569244384766,7.04193925857544,-1.1607627868652362,0.0,0.0
16,le_0a5d4e,4.375607490539551,4.843072891235352,0,train,7.29259729385376,6.860671043395996,5.08531379699707,2.449524402618408,0.33589190571140964,0.04763538995465029
16,le_3958a2,6.498481273651123,6.348128795623779,0,validation,6.12386417388916,6.262044906616211,4.421264171600342,-0.22426462173461914,0.0,0.0
16,he_0d9729,11.585484504699709,17.461814880371094,0,validation,15.348835945129396,13.961811065673828,8.858963012695312,-2.1129789352416974,0.0,0.0
16,he_ba5ede,6.306302547454834,9.666357040405272,0,validation,9.08415412902832,9.260117530822754,7.153882026672363,-0.5822029113769513,0.0,0.0
16,le_dfd865,9.033263206481934,9.037888526916504,0,validation,9.64088249206543,9.17220687866211,6.482993125915527,0.6029939651489258,0.06254551548006083,0.0
16,he_5655ff,3.5342588424682617,3.646827697753906,0,train,7.832075119018555,8.960408210754395,5.85329532623291,4.185247421264648,0.5343727374500854,0.3769616097431825
16,le_7ebcc8,5.24704122543335,4.176908016204834,0,train,9.677388191223145,10.819418907165527,6.6349921226501465,5.5004801750183105,0.5683847817541247,0.3704727995160762
16,he_f4a966,8.156636238098145,11.37856674194336,0,validation,10.276619911193848,10.297969818115234,5.695533275604248,-1.1019468307495117,0.0,0.0
16,le_e5ac33,6.881616592407227,5.8570990562438965,0,validation,5.824469089508057,6.987402439117432,4.443385124206543,-0.032629966735839844,0.0,0.0
16,he_72e7fe,3.5594964027404785,3.392564296722412,0,train,8.769960403442383,9.706400871276855,6.535774230957031,5.377396106719971,0.6131608193589149,0.48092388493877947
16,le_b76165,2.82480788230896,2.665038108825684,0,train,4.493377685546875,4.688365459442139,3.740783929824829,1.828339576721191,0.4068964829291151,0.2875722953208686
16,he_427324,5.535951614379883,7.080204010009766,0,validation,6.7970709800720215,8.181073188781738,5.51378059387207,-0.28313302993774414,0.0,0.0
16,le_db96c1,5.566111087799072,5.198352813720703,0,validation,5.066174507141113,5.534946441650391,4.544117450714111,-0.13217830657958984,0.0,0.0
16,le_52f6c1,4.295682430267334,3.308143854141236,0,train,4.67863655090332,5.842861652374268,3.96016263961792,1.3704926967620845,0.2929256593990997,0.16464444640576467
16,he_975d5e,5.349370956420898,6.309388637542725,0,validation,4.821534633636475,7.073629379272461,4.435199737548828,-1.48785400390625,0.0,0.0
16,he_d48ae7,4.338996410369873,4.953334331512451,0,train,6.4016313552856445,8.056309700012207,5.443788528442383,1.4482970237731934,0.22623874187590884,0.09009427797708079
16,le_ea9d6d,4.847182750701904,3.663159132003784,0,train,6.152722358703613,7.703097820281982,4.743010997772217,2.489563226699829,0.40462791615781335,0.2276722247272117
16,le_53a988,5.4967546463012695,3.965958595275879,0,train,10.022648811340332,9.861504554748535,6.846028804779053,6.056690216064453,0.604300353137335,0.420692096342432
16,he_eb2012,7.261996269226074,10.29381275177002,0,validation,9.82747745513916,10.002662658691406,6.919457912445068,-0.4663352966308594,0.0,0.0
16,le_c38bd0,6.152702331542969,5.94484806060791,0,validation,5.513644695281982,5.769563674926758,4.448902130126953,-0.43120336532592773,0.0,0.0
16,le_5e5ef6,5.764885902404785,4.909623622894287,0,train,6.826267719268799,7.524544239044189,5.048308372497559,1.9166440963745117,0.28077482091191913,0.0274715289499361
16,he_576ce7,8.875558853149414,13.259262084960938,0,validation,12.183279991149902,11.481761932373049,8.071669578552246,-1.0759820938110352,0.0,0.0
16,le_ddc92b,4.00847053527832,3.807441234588623,0,train,7.812776565551758,7.121241569519043,5.210866451263428,4.005335330963135,0.512664773830028,0.2693266522565609
16,le_8fa52e,5.705182075500488,4.905462741851807,0,train,6.870883464813232,7.43121862411499,5.5181145668029785,1.9654207229614258,0.28605065608034597,0.11102557178440806
16,le_3311e0,5.4315996170043945,6.35919713973999,0,validation,6.361377716064453,5.443297386169434,4.461740016937256,0.0021805763244628906,0.00034278365816201397,0.0
16,he_efff46,7.9945855140686035,11.544594764709473,0,validation,10.44605541229248,10.39184856414795,7.033890247344971,-1.0985393524169922,0.0,0.0
16,he_9bfb55,7.639637470245361,9.971160888671877,0,validation,9.120209693908691,10.77327823638916,7.8285393714904785,-0.8509511947631854,0.0,0.0
16,he_b88cd5,3.758061170578003,4.172609329223633,0,train,7.077947616577148,8.449599266052246,5.495808124542236,2.9053382873535156,0.4104775062970188,0.24076510047897953
16,le_6b47df,5.509462356567383,4.796623229980469,0,validation,4.70302677154541,5.447127819061279,3.895287752151489,-0.0935964584350586,0.0,0.0
16,le_41d9a8,8.047933578491211,7.247148990631103,0,validation,7.383056640625,8.136971473693848,5.119945526123047,0.13590764999389737,0.018408046505572026,0.0
16,le_abd17d,7.53396463394165,7.08981466293335,0,validation,7.174349784851074,7.468438625335693,5.154004096984863,0.08453512191772461,0.011782966324868058,0.0
16,he_d7ab7a,5.939232349395752,7.571783065795898,0,validation,7.026310443878174,8.414448738098145,5.36478328704834,-0.5454726219177246,0.0,0.0
16,he_37c841,2.5776021480560303,2.741626977920532,0,train,12.877920150756836,11.302915573120115,8.112746238708496,10.136293172836304,0.7871063847402869,0.6620593203273933
16,le_8be674,3.633694887161255,2.9759411811828613,0,train,6.140261650085449,6.921550273895264,4.334554195404053,3.164320468902588,0.5153396791907968,0.31343777306135306
16,he_462116,6.328041076660156,8.581266403198242,0,validation,7.430593013763428,8.726765632629395,6.119284629821777,-1.1506733894348145,0.0,0.0
16,he_9c8776,3.369809150695801,3.3735830783843994,0,train,14.888175964355469,12.93343734741211,9.240033149719238,11.51459288597107,0.7734052118633428,0.6348949160981195
16,he_85dce2,4.266361713409424,4.894775867462158,0,train,7.022531986236572,8.345516204833984,5.373830318450928,2.127756118774414,0.30298987928351107,0.089145808966827
16,he_b62c7a,7.644463062286377,10.916254997253418,0,validation,9.546148300170898,9.90886688232422,7.058506011962891,-1.3701066970825195,0.0,0.0
16,le_9b9507,3.8315744400024414,3.4326248168945312,0,train,8.421698570251465,9.97503662109375,6.006326198577881,4.989073753356934,0.592407067498257,0.42849843591457376
16,le_9b5ef6,7.033720016479492,6.548750877380371,0,validation,6.618137359619141,7.131370067596436,5.363666534423828,0.06938648223876953,0.010484291647093068,0.0
16,he_615aad,3.4702162742614746,3.956757068634033,0,train,5.083958148956299,7.219871997833252,4.893867492675781,1.1272010803222656,0.22171722254512896,0.19148667703901634
16,he_3e980e,4.769959449768066,6.089000225067139,0,train,8.031373977661133,8.940603256225586,6.569119930267334,1.9423737525939941,0.24184825136976687,0.07308737095634918
16,he_6eadd8,5.025990009307861,6.452490329742432,0,validation,5.929406642913818,7.51047420501709,4.996647834777832,-0.5230836868286133,0.0,0.0
16,le_6571ef,7.2350335121154785,6.7521748542785645,0,validation,6.276170253753662,6.634731292724609,4.3495965003967285,-0.47600460052490234,0.0,0.0
16,le_587750,4.470715999603272,3.743669033050537,0,train,5.727688789367676,6.131588459014893,4.489991188049316,1.9840197563171387,0.34639098409118874,0.1662190689784004
16,le_b4c6a4,4.642369270324707,4.134073257446289,0,train,5.577033996582031,6.011820316314697,4.239296436309815,1.4429607391357422,0.25873264176264343,0.024820906120714692
16,he_79c1cf,3.850069761276245,4.401066780090332,0,train,11.320818901062012,10.784570693969728,6.734440803527832,6.91975212097168,0.6112413051959107,0.3464837083748904
16,le_979e21,6.526793003082275,6.350234508514404,0,validation,6.5758957862854,6.468516826629639,5.846564292907715,0.2256612777709961,0.0343164315714419,0.0
16,le_cdc6f7,7.334052085876465,6.638785362243652,0,train,7.377171993255615,8.641485214233398,5.681955814361572,0.7383866310119629,0.10009074367345826,0.0
16,he_9cb669,3.6167843341827393,3.939394235610962,0,train,14.130858421325684,12.328536987304688,8.8545560836792,10.191464185714722,0.7212204582231326,0.5550997477025313
16,le_4ce813,4.927106380462647,4.729339122772217,0,train,7.792821884155273,7.7400593757629395,5.809762954711914,3.0634827613830566,0.39311597351042654,0.18596693881691628
16,le_7e7fc0,8.848697662353516,8.36703872680664,0,validation,7.954864501953125,8.799017906188965,5.7598090171813965,-0.4121742248535156,0.0,0.0
16,he_e212a9,3.018345355987549,3.836175203323364,0,train,5.85767126083374,8.988107681274414,5.158583641052246,2.0214960575103764,0.3451023397346902,0.2563510703219184
17,le_073aa1,7.0491042137146,6.758514404296875,0,validation,6.255521297454834,6.791548252105713,4.913918495178223,-0.502993106842041,0.0,0.0
17,he_3c82e8,3.635052442550659,3.907863140106201,0,train,5.775732040405273,7.530038356781006,5.310965538024902,1.8678689002990723,0.3233995080159583,0.2641897010765582
17,he_b6c479,3.134227991104126,3.239822626113892,0,train,8.124832153320312,8.972830772399902,5.910169124603272,4.885009527206421,0.6012443623478549,0.4518223492747563
17,le_30e20c,6.124164581298828,5.592781066894531,0,validation,5.473631858825684,5.9126877784729,3.948251247406006,-0.11914920806884766,0.0,0.0
17,he_fa06a9,3.4843454360961914,4.688066959381104,0,train,10.103558540344238,10.85626220703125,6.2873148918151855,5.415491580963134,0.5359984365249812,0.25436103646025093
17,he_cea795,7.183979511260986,10.730711936950684,0,validation,9.147077560424805,9.296114921569824,5.969500541687012,-1.583634376525879,0.0,0.0
17,he_08e37a,7.800225734710693,11.530864715576172,0,validation,10.346636772155762,10.71239948272705,7.04193925857544,-1.1842279434204102,0.0,0.0
17,le_0a5d4e,4.373128414154053,4.821864604949951,0,train,7.31058931350708,6.876638412475586,5.08531379699707,2.488724708557129,0.34042737210787494,0.05180588702366579
17,le_3958a2,6.544983386993408,6.403645038604736,0,validation,6.133255958557129,6.271678447723389,4.421264171600342,-0.2703890800476074,0.0,0.0
17,he_0d9729,11.666411399841309,17.59657096862793,0,validation,15.412609100341797,14.019474029541016,8.858963012695312,-2.183961868286133,0.0,0.0
17,he_ba5ede,6.346307754516602,9.717425346374512,0,validation,9.11997413635254,9.302599906921388,7.153882026672363,-0.5974512100219709,0.0,0.0
17,le_dfd865,9.052462577819824,9.071810722351074,0,validation,9.709909439086914,9.219228744506836,6.482993125915527,0.6380987167358398,0.06571623769910716,0.0
17,he_5655ff,3.5645461082458496,3.6792421340942383,0,train,7.837993144989014,8.979894638061523,5.85329532623291,4.158751010894775,0.530588753264418,0.3714237999226085
17,le_7ebcc8,5.257477760314941,4.2054057121276855,0,train,9.715113639831545,10.852459907531738,6.6349921226501465,5.509707927703859,0.5671274811561952,0.3661777385128283
17,he_f4a966,8.195649147033691,11.425525665283203,0,validation,10.29794979095459,10.3308687210083,5.695533275604248,-1.1275758743286133,0.0,0.0
17,le_e5ac33,6.887932300567627,5.855611801147461,0,validation,5.84055757522583,6.999974250793457,4.443385124206543,-0.01505422592163086,0.0,0.0
17,he_72e7fe,3.5617470741271973,3.3839921951293945,0,train,8.788373947143555,9.729535102844238,6.535774230957031,5.40438175201416,0.6149467221715937,0.4822354512949757
17,le_b76165,2.802232265472412,2.630499124526977,0,train,4.498344898223877,4.686517715454102,3.740783929824829,1.8678457736968999,0.4152295601954396,0.2968053825417935
17,he_427324,5.580564498901367,7.136494159698486,0,validation,6.8107194900512695,8.20519733428955,5.51378059387207,-0.3257746696472168,0.0,0.0
17,le_db96c1,5.575681209564209,5.226585388183594,0,validation,5.0723724365234375,5.536908149719238,4.544117450714111,-0.15421295166015625,0.0,0.0
17,le_52f6c1,4.294950008392334,3.311489582061768,0,train,4.714690208435059,5.860748291015625,3.96016263961792,1.4032006263732906,0.2976230811226626,0.16379960031609622
17,he_975d5e,5.383434772491455,6.348391056060791,0,validation,4.8382568359375,7.102801322937012,4.435199737548828,-1.510134220123291,0.0,0.0
17,he_d48ae7,4.376373767852783,4.997565269470215,0,train,6.384571075439453,8.062007904052734,5.443788528442383,1.3870058059692383,0.21724338089129502,0.08196924929041001
17,le_ea9d6d,4.855614185333252,3.6742546558380127,0,train,6.152301788330078,7.707813262939453,4.743010997772217,2.4780471324920654,0.4027837413945656,0.22533288293790524
17,le_53a988,5.527021408081055,3.972501039505005,0,train,10.034050941467283,9.876006126403809,6.846028804779053,6.0615499019622785,0.6040979797014959,0.4197364409667843
17,he_eb2012,7.296487331390381,10.333849906921388,0,validation,9.879225730895996,10.049306869506836,6.919457912445068,-0.4546241760253924,0.0,0.0
17,le_c38bd0,6.170442581176758,5.976694107055664,0,validation,5.554224014282227,5.806491374969482,4.448902130126953,-0.4224700927734375,0.0,0.0
17,le_5e5ef6,5.798650741577148,4.954761981964111,0,train,6.878835678100586,7.570167064666748,5.048308372497559,1.9240736961364746,0.27970921042087726,0.01853024491195392
17,he_576ce7,8.960724830627441,13.394200325012209,0,validation,12.265058517456056,11.548991203308104,8.071669578552246,-1.1291418075561523,0.0,0.0
17,le_ddc92b,3.9849677085876474,3.798265218734741,0,train,7.807034969329834,7.115688800811768,5.210866451263428,4.008769750595093,0.5134817208253405,0.2710875908528009
17,le_8fa52e,5.690377235412598,4.89243221282959,0,train,6.889115333557129,7.440393924713135,5.5181145668029785,1.996683120727539,0.2898315711164863,0.1133869814406353
17,le_3311e0,5.43890380859375,6.376308441162109,0,validation,6.407500267028809,5.484012603759766,4.461740016937256,0.03119182586669922,0.004868017880108966,0.0
17,he_efff46,8.039935111999512,11.619258880615234,0,validation,10.501615524291992,10.440672874450684,7.033890247344971,-1.1176433563232422,0.0,0.0
17,he_9bfb55,7.677978515625,10.020747184753418,0,validation,9.156235694885254,10.816418647766112,7.8285393714904785,-0.8645114898681641,0.0,0.0
17,he_b88cd5,3.767940044403076,4.171009063720703,0,train,7.088351726531982,8.471776962280273,5.495808124542236,2.9173426628112793,0.4115685529389787,0.24105627976811508
17,le_6b47df,5.534788131713867,4.828557968139648,0,validation,4.716939926147461,5.453104019165039,3.895287752151489,-0.1116180419921875,0.0,0.0
17,le_41d9a8,8.078447341918945,7.278841495513916,0,validation,7.436105251312256,8.176427841186523,5.119945526123047,0.15726375579833984,0.021148672656373088,0.0
17,le_abd17d,7.561036586761475,7.129702091217041,0,validation,7.179656028747559,7.462005615234375,5.154004096984863,0.04995393753051758,0.006957706236970199,0.0
17,he_d7ab7a,5.9773383140563965,7.624171733856201,0,validation,7.035641670227051,8.44015121459961,5.36478328704834,-0.5885300636291504,0.0,0.0
17,he_37c841,2.585315465927124,2.750582456588745,0,train,12.97958278656006,11.371235847473145,8.112746238708496,10.229000329971315,0.7880839082565207,0.6609554427494798
17,le_8be674,3.6186680793762207,2.9628052711486816,0,train,6.172328948974609,6.963999271392822,4.334554195404053,3.2095236778259277,0.5199858439753307,0.3164682831073707
17,he_462116,6.38683032989502,8.663825035095215,0,validation,7.466995239257812,8.769103050231934,6.119284629821777,-1.1968297958374032,0.0,0.0
17,he_9c8776,3.3536975383758545,3.3204360008239746,0,train,14.953369140625,12.98692798614502,9.240033149719238,11.632933139801025,0.777947299394684,0.6406467436835043
17,he_85dce2,4.281022548675537,4.901147842407227,0,train,7.03762674331665,8.374675750732422,5.373830318450928,2.136478900909424,0.30357945637545375,0.08796006722072268
17,he_b62c7a,7.692595958709717,10.980165481567385,0,validation,9.58563995361328,9.952972412109377,7.058506011962891,-1.3945255279541051,0.0,0.0
17,le_9b9507,3.7760417461395264,3.421792268753052,0,train,8.464816093444824,10.005572319030762,6.006326198577881,5.0430238246917725,0.5957629520855277,0.43030195903059165
17,le_9b5ef6,7.06901216506958,6.6070876121521,0,validation,6.651675701141357,7.146215915679932,5.363666534423828,0.04458808898925781,0.006703286659270982,0.0
17,he_615aad,3.5145585536956787,4.012595653533936,0,train,5.090326309204102,7.239626884460449,4.893867492675781,1.0777306556701651,0.21172132987259784,0.18007676759960634
17,he_3e980e,4.808708190917969,6.136487007141113,0,train,8.043489456176758,8.969064712524414,6.569119930267334,1.9070024490356445,0.23708646097263408,0.06585858192858636
17,he_6eadd8,5.0540971755981445,6.481271266937256,0,validation,5.935800552368164,7.534413337707519,4.996647834777832,-0.5454707145690918,0.0,0.0
17,le_6571ef,7.27032995223999,6.810872554779053,0,validation,6.339787006378174,6.67259407043457,4.3495965003967285,-0.4710855484008789,0.0,0.0
17,le_587750,4.496372699737549,3.7761855125427246,0,train,5.7540435791015625,6.148513317108154,4.489991188049316,1.977858066558838,0.3437335917549066,0.15897707715027962
17,le_b4c6a4,4.694708824157715,4.183916568756104,0,train,5.620887279510498,6.051900863647461,4.239296436309815,1.4369707107543936,0.2556483770796297,0.013063457199968188
17,he_79c1cf,3.8684914112091056,4.42860746383667,0,train,11.362903594970703,10.821228981018066,6.734440803527832,6.934296131134033,0.6102574111605769,0.3423941804467645
17,le_979e21,6.573858737945557,6.386084079742432,0,validation,6.607838153839111,6.483379364013672,5.846564292907715,0.2217540740966797,0.03355924720520614,0.0
17,le_cdc6f7,7.374486446380615,6.675248622894287,0,train,7.420454978942871,8.679617881774902,5.681955814361572,0.745206356048584,0.10042596554567967,0.0
17,he_9cb669,3.614159822463989,3.9291508197784415,0,train,14.182121276855469,12.374526977539062,8.8545560836792,10.252970457077026,0.7229504146047161,0.5562566002579521
17,le_4ce813,4.950905799865723,4.764495849609375,0,train,7.820079326629639,7.760670185089111,5.809762954711914,3.0555834770202637,0.39073561141702434,0.17991562018116283
17,le_7e7fc0,8.892762184143066,8.428101539611816,0,validation,8.016714096069336,8.843880653381348,5.7598090171813965,-0.41138744354248047,0.0,0.0
17,he_e212a9,2.994335889816284,3.820710182189941,0,train,5.853757381439209,9.007410049438477,5.158583641052246,2.033047199249268,0.34730636525790237,0.25934899033437137
18,le_073aa1,7.07149600982666,6.786103248596191,0,validation,6.264317512512207,6.804453372955322,4.913918495178223,-0.5217857360839844,0.0,0.0
18,he_3c82e8,3.652641534805298,3.9144678115844727,0,train,5.801537990570068,7.558060169219971,5.310965538024902,1.8870701789855957,0.32527067513009067,0.26294610959945597
18,he_b6c479,3.1496036052703857,3.242737054824829,0,train,8.121474266052246,8.983354568481445,5.910169124603272,4.878737211227417,0.6007206390618676,0.45132922824057053
18,le_30e20c,6.163457870483398,5.634242057800293,0,validation,5.488508701324463,5.918612957000732,3.948251247406006,-0.14573335647583008,0.0,0.0
18,he_fa06a9,3.487739324569702,4.683028697967529,0,train,10.155308723449709,10.89859390258789,6.2873148918151855,5.4722800254821795,0.5388590514088549,0.2551623739946782
18,he_cea795,7.216875553131103,10.77835464477539,0,validation,9.209980964660645,9.345494270324709,5.969500541687012,-1.568373680114746,0.0,0.0
18,he_08e37a,7.8331170082092285,11.562582969665527,0,validation,10.355420112609863,10.727256774902344,7.04193925857544,-1.207162857055664,0.0,0.0
18,le_0a5d4e,4.37913990020752,4.832093238830566,0,train,7.338101863861084,6.887786865234375,5.08531379699707,2.5060086250305176,0.34150638292065527,0.0497944803949037
18,le_3958a2,6.578710556030273,6.430609226226807,0,validation,6.157766342163086,6.293738842010498,4.421264171600342,-0.2728428840637207,0.0,0.0
18,he_0d9729,11.71277904510498,17.655235290527344,0,validation,15.47364902496338,14.066319465637209,8.858963012695312,-2.181586265563963,0.0,0.0
18,he_ba5ede,6.378645896911621,9.766139030456545,0,validation,9.13255786895752,9.314228057861328,7.153882026672363,-0.6335811614990252,0.0,0.0
